1 15 5612 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
2 15 5229 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 7368 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 5629 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0
5 15 6560 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
6 15 6915 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
7 15 5234 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1
8 15 6581 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0
9 15 6804 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
10 15 5609 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
11 15 4670 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1
12 15 5537 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 6172 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 5710 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
15 15 5538 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 6601 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
17 15 7082 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 7337 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 6125 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
20 15 7440 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
21 15 4847 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 6300 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
23 15 6653 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 5596 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
25 15 6885 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1
26 15 6093 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0
27 15 6748 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1
28 15 6601 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
29 15 6096 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
30 15 5223 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0
31 15 7046 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
32 15 6211 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 6215 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
34 15 6088 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
35 15 5701 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
36 15 5503 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0
37 15 7145 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
38 15 6598 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0
39 15 6151 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1
40 15 5818 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1
41 15 6262 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
42 15 6513 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 6254 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 6846 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1
45 15 6684 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
46 15 4199 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1
47 15 5896 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0
48 15 4745 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0
49 15 7580 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1
50 15 7652 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1
51 15 4808 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1
52 15 5885 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
53 15 5240 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1
54 15 6531 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
55 15 6129 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0
56 15 6138 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
57 15 7531 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
58 15 5787 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
59 15 6206 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
60 15 5353 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
61 15 7345 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1
62 15 6537 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0
63 15 6938 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
64 15 5563 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
65 15 5699 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1
66 15 5905 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
67 15 6547 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
68 15 5903 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1
69 15 6186 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1
70 15 6083 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
71 15 6478 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
72 15 5837 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0
73 15 5111 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1
74 15 4919 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1
75 15 6320 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1
76 15 6917 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
77 15 5613 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0
78 15 6890 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
79 15 5606 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0
80 15 6248 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1
81 15 5632 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
82 15 5968 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0
83 15 5532 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
84 15 5878 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
85 15 5593 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0
86 15 5399 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1
87 15 6348 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1
88 15 7147 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1
89 15 5980 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
90 15 5405 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1
91 15 6341 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0
92 15 4753 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
93 15 6072 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
94 15 6324 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0
95 15 6444 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
96 15 5864 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1
97 15 8234 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1
98 15 5223 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1
99 15 7172 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1
100 15 5272 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
