1 15 1679 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1
2 15 1572 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 2215 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 1689 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0
5 15 1963 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1
6 15 2052 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
7 15 1571 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
8 15 1927 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0
9 15 2032 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1
10 15 1664 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
11 15 1371 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
12 15 1666 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 1854 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 1715 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
15 15 1665 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 1966 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1
17 15 2129 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 2204 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 1813 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1
20 15 2214 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
21 15 1458 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 1877 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
23 15 2000 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 1666 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0
25 15 2064 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1
26 15 1791 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1
27 15 2001 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0
28 15 1976 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
29 15 1827 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
30 15 1571 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
31 15 2021 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
32 15 1868 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 1847 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0
34 15 1789 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
35 15 1703 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1
36 15 1620 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
37 15 2140 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
38 15 1967 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1
39 15 1804 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
40 15 1593 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
41 15 1874 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1
42 15 1958 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
