1 15 2791 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1
2 15 2617 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 3686 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 2811 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0
5 15 3268 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1
6 15 3415 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
7 15 2614 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
8 15 3208 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0
9 15 3385 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1
10 15 2766 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
11 15 2281 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
12 15 2772 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 3089 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 2855 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
15 15 2772 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 3273 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1
17 15 3544 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 3671 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 3016 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1
20 15 3685 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
21 15 2428 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 3126 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
23 15 3284 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
24 15 2771 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0
25 15 3437 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1
26 15 2981 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1
27 15 3334 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0
28 15 3287 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
29 15 3038 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
30 15 2613 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
31 15 3364 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
32 15 3107 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 3074 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0
34 15 2976 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
35 15 2833 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1
36 15 2696 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
37 15 3563 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
38 15 3292 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1
39 15 3006 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
40 15 2652 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
41 15 3121 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1
42 15 3260 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 3130 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 3406 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1
45 15 3342 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1
46 15 2089 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
47 15 2867 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0
48 15 2375 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0
49 15 3762 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1
50 15 3811 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1
51 15 2402 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1
52 15 2946 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
53 15 2609 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0
54 15 3268 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
55 15 3028 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0
56 15 3026 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
57 15 3763 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0
58 15 2891 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0
59 15 3044 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1
60 15 2676 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
61 15 3612 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1
62 15 3253 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1
63 15 3463 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1
64 15 2744 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
65 15 2814 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
66 15 2928 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
67 15 3028 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
68 15 2954 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1
69 15 3021 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
70 15 3010 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0
71 15 3225 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
72 15 2895 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0
73 15 2545 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1
74 15 2421 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0
75 15 3159 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1
76 15 3462 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
77 15 2807 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0
78 15 3389 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
79 15 2766 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1
80 15 3011 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
81 15 2733 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
82 15 2936 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
83 15 2706 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1
84 15 2932 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
85 15 2798 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0
86 15 2692 0 1 1 1 1 1 0 1 1 1 0 0 1 1 0
87 15 3174 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1
88 15 3488 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0
89 15 2933 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1
90 15 2634 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1
91 15 3042 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
92 15 2344 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
93 15 2896 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
94 15 3151 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0
95 15 3156 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1
96 15 2877 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1
97 15 4073 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1
98 15 2585 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1
99 15 3539 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
100 15 2590 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
