1 15 3369 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
2 15 3141 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 4424 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 3380 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0
5 15 3939 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
6 15 4153 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
7 15 3143 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1
8 15 3951 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0
9 15 4085 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
10 15 3368 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
11 15 2804 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1
12 15 3323 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 3703 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 3429 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
15 15 3324 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 3962 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
17 15 4253 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 4405 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 3679 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
20 15 4466 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
21 15 2910 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 3783 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
23 15 3995 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 3359 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
25 15 4133 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1
26 15 3659 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1
27 15 4050 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1
28 15 3964 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
29 15 3656 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
30 15 3135 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
31 15 4227 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
32 15 3730 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 3731 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
34 15 3656 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
35 15 3423 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
36 15 3304 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0
37 15 4289 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
38 15 3960 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0
39 15 3691 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
40 15 3494 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
41 15 3759 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
42 15 3910 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 3755 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 4102 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1
45 15 4014 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
46 15 2523 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1
47 15 3538 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0
48 15 2849 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0
49 15 4551 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1
50 15 4591 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1
51 15 2887 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1
52 15 3534 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
53 15 3147 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1
54 15 3920 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
55 15 3679 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0
56 15 3684 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
57 15 4521 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
58 15 3475 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
59 15 3725 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
60 15 3214 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
61 15 4408 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1
62 15 3923 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0
63 15 4165 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
64 15 3340 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
65 15 3421 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1
66 15 3545 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
67 15 3932 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
68 15 3544 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1
69 15 3712 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1
70 15 3653 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
71 15 3872 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0
72 15 3503 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0
73 15 3069 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1
74 15 2953 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1
75 15 3795 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1
76 15 4154 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
77 15 3370 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0
78 15 4137 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
79 15 3367 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0
80 15 3751 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1
81 15 3382 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
82 15 3582 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0
83 15 3323 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
84 15 3528 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
85 15 3358 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0
86 15 3233 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1
87 15 3810 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1
88 15 4292 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1
89 15 3591 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
90 15 3247 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1
91 15 3805 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0
92 15 2855 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
93 15 3645 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
94 15 3797 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0
95 15 3870 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
96 15 3522 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1
97 15 4944 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1
98 15 3136 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1
99 15 4305 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1
100 15 3165 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
