1 15 6165 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1
2 15 7055 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0
3 15 7591 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1
4 15 7937 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
5 15 6185 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
6 15 7248 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1
7 15 6082 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1
8 15 7223 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1
9 15 4578 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1
10 15 4419 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
11 15 5896 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
12 15 7064 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
13 15 8033 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1
14 15 7091 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1
15 15 6065 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1
16 15 5252 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1
17 15 5585 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1
18 15 6263 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0
19 15 6296 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1
20 15 6592 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
21 15 6437 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1
22 15 7709 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1
23 15 5251 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1
24 15 7618 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1
25 15 6247 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1
26 15 6243 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0
27 15 7565 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
28 15 6601 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1
29 15 7046 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
30 15 5153 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1
31 15 5807 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
32 15 8016 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
33 15 5769 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1
34 15 5666 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
35 15 5479 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1
36 15 6526 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1
37 15 7481 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
38 15 5379 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
39 15 6743 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
40 15 6159 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
41 15 6120 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1
42 15 7137 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1
43 15 6409 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1
44 15 7729 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
45 15 5482 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
46 15 6471 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1
47 15 4641 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0
48 15 6510 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0
49 15 7115 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1
50 15 6510 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1
51 15 6265 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0
52 15 7966 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0
53 15 6162 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
54 15 6125 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1
55 15 4363 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0
56 15 8057 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
57 15 5949 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1
