1 15 9708 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0
2 15 10384 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
3 15 9937 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1
4 15 10387 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
5 15 10246 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
6 15 10520 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
7 15 10897 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1
8 15 10077 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1
9 15 10707 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
10 15 10113 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1
11 15 10164 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
12 15 9933 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0
13 15 9963 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1
14 15 10120 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1
15 15 10236 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0
16 15 10287 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1
17 15 9900 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1
18 15 10157 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1
19 15 9603 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1
20 15 10093 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
21 15 10301 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
22 15 10734 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
23 15 10525 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
24 15 9785 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1
25 15 10592 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
26 15 10108 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1
27 15 10136 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1
28 15 10357 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1
29 15 9849 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1
30 15 9967 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1
31 15 9902 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0
32 15 9942 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1
33 15 9722 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1
34 15 10043 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1
35 15 10983 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
36 15 9996 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0
37 15 9109 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1
38 15 11202 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
39 15 10300 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1
40 15 10287 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1
41 15 9763 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
42 15 9655 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
43 15 9544 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1
44 15 9909 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0
45 15 9961 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0
46 15 9650 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0
47 15 10396 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
48 15 10217 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
49 15 10235 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1
50 15 10061 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
51 15 9779 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0
52 15 9993 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
53 15 9977 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1
54 15 10365 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1
55 15 10243 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
56 15 9578 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1
57 15 9817 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0
58 15 9872 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0
59 15 9485 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0
60 15 10704 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
61 15 10144 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1
62 15 9917 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1
63 15 10185 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1
64 15 10084 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0
65 15 10877 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
66 15 9658 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0
67 15 9752 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1
68 15 10332 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
69 15 9600 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0
70 15 9509 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0
71 15 9638 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1
72 15 10628 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
73 15 10221 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1
74 15 9991 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0
