1 15 2440 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1
2 15 2627 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
3 15 2470 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1
4 15 2073 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
5 15 2262 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0
6 15 1984 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
7 15 2541 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
8 15 2166 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
9 15 1782 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1
10 15 2059 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
11 15 2457 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
12 15 1978 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0
13 15 2796 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0
14 15 2631 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1
15 15 2104 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1
16 15 2139 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
17 15 2493 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
18 15 1298 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0
19 15 2180 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
20 15 2392 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
21 15 2717 1 0 1 1 0 0 1 1 1 1 1 1 0 1 0
22 15 2173 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
23 15 2491 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1
24 15 1636 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
25 15 1523 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
26 15 2587 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
27 15 2298 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1
28 15 1748 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
29 15 2483 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1
30 15 1889 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1
31 15 3244 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1
32 15 2398 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
33 15 1658 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
34 15 2083 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
