1 15 5262 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1
2 15 4521 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1
3 15 5564 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1
4 15 5022 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
5 15 5086 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1
6 15 5780 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1
7 15 6334 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
8 15 6549 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
9 15 6004 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
10 15 4945 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
11 15 5084 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1
12 15 5111 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
13 15 5218 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 5423 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
15 15 5436 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 5441 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1
17 15 3648 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
18 15 5728 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
19 15 5694 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
20 15 4441 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
21 15 5442 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
22 15 5560 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1
23 15 3374 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1
24 15 5575 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
25 15 4563 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0
26 15 5276 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
27 15 4953 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
28 15 5018 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0
29 15 6402 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1
