1 15 6933 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
2 15 9546 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
3 15 7959 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
4 15 7636 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
5 15 8360 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
6 15 7625 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0
7 15 8554 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1
8 15 8788 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1
9 15 8475 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
10 15 8242 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1
11 15 7713 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1
12 15 8089 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1
13 15 8540 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
14 15 7485 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0
15 15 8394 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1
16 15 7792 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0
17 15 8844 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1
18 15 8515 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1
19 15 7623 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
20 15 8968 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0
21 15 9261 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0
22 15 7803 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
23 15 8645 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0
24 15 7984 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1
25 15 8776 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0
26 15 6830 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1
27 15 7893 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1
28 15 8701 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1
29 15 8254 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
30 15 8194 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1
31 15 7495 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1
32 15 7844 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1
33 15 7521 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
34 15 7822 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1
35 15 6269 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1
36 15 9556 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
37 15 7382 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
38 15 7418 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1
39 15 8508 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1
40 15 8760 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1
41 15 7543 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0
42 15 8169 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
43 15 8323 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
44 15 7909 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1
45 15 8562 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1
46 15 9628 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1
47 15 8809 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
48 15 7249 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1
49 15 8938 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0
50 15 10434 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
51 15 7327 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1
52 15 8617 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1
53 15 7603 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0
54 15 7903 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0
55 15 8254 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1
56 15 8579 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0
57 15 8339 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1
58 15 7853 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1
59 15 8276 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1
60 15 8689 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
61 15 7776 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
62 15 7221 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1
63 15 8217 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0
64 15 8289 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1
65 15 7077 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1
66 15 9614 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1
67 15 7978 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1
68 15 7658 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1
69 15 8502 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1
70 15 7269 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1
71 15 8377 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0
72 15 8292 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1
73 15 6799 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0
74 15 7696 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0
75 15 6610 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1
76 15 8426 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
77 15 7537 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
78 15 8822 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
79 15 8166 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0
80 15 7380 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1
81 15 7827 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
82 15 7522 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1
83 15 7522 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
84 15 8394 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1
85 15 9163 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0
86 15 8502 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
87 15 8160 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1
88 15 8404 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
89 15 8448 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
90 15 9281 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
91 15 8522 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1
92 15 7754 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1
93 15 9183 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1
94 15 7668 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1
95 15 8841 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1
96 15 5829 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1
97 15 7318 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1
