1 15 10480 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
2 15 10711 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
3 15 10695 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
4 15 10579 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1
5 15 10931 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
6 15 11245 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
7 15 10715 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
8 15 11040 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
9 15 10659 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
10 15 10711 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0
11 15 10640 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1
12 15 10422 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
13 15 10495 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
14 15 10765 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
15 15 10700 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
16 15 10707 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
17 15 10930 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
18 15 10275 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
19 15 10578 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
20 15 10757 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1
21 15 10664 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
22 15 10858 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
23 15 10767 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
24 15 10569 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
25 15 10488 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1
26 15 10602 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
27 15 10952 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
28 15 10766 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
29 15 11265 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
30 15 10700 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
31 15 10714 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
32 15 10444 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1
33 15 10369 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
34 15 10599 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
35 15 10903 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
36 15 10257 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1
37 15 10925 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
38 15 10157 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1
39 15 10678 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1
40 15 10369 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0
41 15 10451 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
42 15 9952 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1
43 15 10650 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
44 15 10352 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
45 15 10939 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
46 15 10750 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1
47 15 10608 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
48 15 10392 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
49 15 10976 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1
50 15 10748 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
51 15 10293 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1
52 15 10968 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
53 15 11203 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
54 15 10400 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
55 15 10510 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
