1 15 1127 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
2 15 1051 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 1478 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 1129 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0
5 15 1316 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
6 15 1388 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
7 15 1051 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1
8 15 1320 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0
9 15 1365 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
10 15 1128 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
11 15 937 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1
12 15 1111 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 1237 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 1147 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
15 15 1110 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 1322 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
17 15 1422 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 1472 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 1229 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
20 15 1492 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
21 15 975 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 1266 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
23 15 1336 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 1125 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
25 15 1380 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1
26 15 1224 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1
27 15 1354 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1
28 15 1326 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
29 15 1223 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
30 15 1049 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
31 15 1413 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
32 15 1246 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 1247 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
34 15 1221 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
35 15 1144 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
36 15 1104 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0
37 15 1435 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
38 15 1324 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0
39 15 1234 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
40 15 1168 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1
41 15 1257 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
42 15 1307 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 1255 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 1371 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0
45 15 1340 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
