1 15 1463 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0
2 15 1465 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1
3 15 1914 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0
4 15 1481 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0
5 15 1705 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1
6 15 1793 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1
7 15 1473 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1
8 15 1748 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0
9 15 1773 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1
10 15 1566 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1
11 15 1258 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0
12 15 1588 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1
13 15 1552 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
14 15 1543 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0
15 15 1529 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
16 15 1751 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1
17 15 1840 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1
18 15 1899 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0
19 15 1601 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0
20 15 2030 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0
21 15 1453 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0
22 15 1689 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0
23 15 1728 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0
24 15 1496 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0
25 15 1748 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0
26 15 1563 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1
27 15 1715 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0
28 15 1800 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0
29 15 1621 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0
30 15 1420 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0
31 15 1843 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0
32 15 1688 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1
33 15 1642 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0
34 15 1716 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0
35 15 1499 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
36 15 1516 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0
37 15 1929 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1
38 15 1721 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0
39 15 1630 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0
40 15 1648 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1
41 15 1662 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0
42 15 1692 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1
43 15 1623 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1
44 15 1744 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0
45 15 1766 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0
46 15 1185 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1
47 15 1571 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0
48 15 1235 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
49 15 2000 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0
50 15 1940 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
51 15 1257 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1
52 15 1561 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1
53 15 1366 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0
54 15 1709 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0
55 15 1571 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0
56 15 1596 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
57 15 1930 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0
58 15 1654 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0
59 15 1619 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0
60 15 1377 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0
61 15 1852 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
62 15 1729 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0
63 15 1878 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0
64 15 1427 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0
65 15 1441 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0
66 15 1709 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0
67 15 1781 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0
68 15 1610 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0
69 15 1641 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0
70 15 1652 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0
71 15 1735 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0
72 15 1560 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0
73 15 1428 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0
74 15 1282 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1
75 15 1629 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1
76 15 1817 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0
77 15 1464 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0
78 15 1738 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1
79 15 1518 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0
80 15 1654 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0
81 15 1563 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0
82 15 1618 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0
83 15 1448 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
84 15 1520 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0
85 15 1406 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
86 15 1390 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
87 15 1709 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1
88 15 1842 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0
89 15 1656 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0
90 15 1532 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1
91 15 1771 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0
92 15 1301 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0
