1 15 2914 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0
2 15 2743 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1
3 15 3762 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1
4 15 2928 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0
5 15 3331 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1
6 15 3539 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1
7 15 2752 1 1 1 0 0 0 1 1 0 1 0 1 1 0 0
8 15 3408 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0
9 15 3485 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1
10 15 2937 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1
11 15 2448 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0
12 15 2919 1 1 0 0 1 1 0 0 1 0 0 1 1 0 1
13 15 3109 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1
14 15 2979 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0
15 15 2857 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0
16 15 3396 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1
17 15 3652 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1
18 15 3760 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0
19 15 3137 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0
20 15 3849 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0
21 15 2550 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1
22 15 3257 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1
23 15 3404 1 0 1 0 1 0 0 0 1 0 1 1 1 0 0
24 15 2889 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0
25 15 3484 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1
26 15 3154 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1
27 15 3428 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0
28 15 3443 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0
29 15 3189 1 0 0 0 1 0 1 0 1 1 1 1 0 1 0
30 15 2731 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0
31 15 3581 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1
32 15 3229 0 1 0 0 0 1 1 1 0 0 1 0 1 0 1
33 15 3232 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0
34 15 3249 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0
35 15 2971 0 1 0 0 1 1 1 0 0 0 1 0 0 1 1
36 15 2842 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1
37 15 3726 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1
38 15 3362 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0
39 15 3159 0 0 0 0 1 0 0 1 0 1 0 1 1 1 1
40 15 3059 0 1 1 1 0 1 1 0 0 1 0 0 0 1 1
41 15 3199 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1
42 15 3343 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1
43 15 3197 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1
44 15 3470 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0
45 15 3431 0 1 1 0 1 1 1 1 0 0 1 0 0 0 0
46 15 2235 0 1 1 0 0 0 1 0 0 0 0 1 1 1 1
47 15 3025 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0
48 15 2435 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0
49 15 3917 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0
50 15 3887 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0
51 15 2487 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1
52 15 3029 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1
53 15 2677 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0
54 15 3394 1 1 0 0 1 0 1 0 1 0 0 1 0 0 0
55 15 3089 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1
56 15 3173 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0
57 15 3807 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0
58 15 3070 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0
59 15 3164 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0
60 15 2735 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0
61 15 3718 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0
62 15 3350 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1
63 15 3560 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0
64 15 2821 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0
65 15 2890 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1
66 15 3126 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1
67 15 3401 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0
68 15 3044 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1
69 15 3194 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1
70 15 3129 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0
71 15 3326 1 0 1 1 0 1 0 1 1 0 1 0 1 0 0
72 15 3033 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0
73 15 2672 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0
74 15 2512 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0
75 15 3222 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1
76 15 3557 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1
77 15 2850 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0
78 15 3480 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0
79 15 2886 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0
80 15 3207 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0
81 15 2992 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0
82 15 3095 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0
83 15 2867 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1
84 15 2999 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0
85 15 2804 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0
86 15 2798 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0
87 15 3237 1 1 1 0 0 1 0 0 1 0 0 1 0 1 0
88 15 3640 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0
89 15 3130 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0
90 15 2894 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1
91 15 3303 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0
92 15 2503 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0
93 15 3148 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1
94 15 3307 0 0 0 1 1 1 0 0 1 1 0 1 1 0 0
95 15 3321 1 1 0 0 1 0 1 0 0 1 0 1 1 1 0
96 15 3028 1 0 0 1 1 0 1 0 1 0 0 1 1 1 0
97 15 4166 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0
98 15 2718 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0
99 15 3630 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0
100 15 2746 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0
