1 15 5434 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1
2 15 3333 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0
3 15 4297 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1
4 15 5665 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
5 15 4652 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
6 15 4630 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1
7 15 3636 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0
8 15 3997 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0
9 15 3583 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1
10 15 4583 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
11 15 4397 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1
12 15 4856 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
13 15 4692 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1
14 15 4222 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
15 15 2822 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1
16 15 4560 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
17 15 5054 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1
18 15 4922 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
19 15 4335 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0
20 15 3982 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1
21 15 4556 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1
22 15 4238 1 1 0 1 0 0 1 1 1 0 1 0 1 0 1
23 15 3918 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0
24 15 4807 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1
25 15 5316 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1
26 15 4709 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1
27 15 4725 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0
28 15 4886 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1
29 15 3771 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1
30 15 5665 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1
31 15 4698 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1
32 15 3195 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0
33 15 3807 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1
34 15 4349 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1
35 15 6040 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0
36 15 4409 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
37 15 5244 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1
38 15 3448 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1
39 15 5193 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
40 15 6126 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0
41 15 3609 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1
42 15 5588 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1
43 15 5393 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1
44 15 4875 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0
45 15 4069 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
46 15 5545 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1
47 15 4606 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1
48 15 5924 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1
49 15 4626 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
50 15 6343 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
51 15 3386 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0
52 15 3131 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1
53 15 4467 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1
54 15 5308 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1
55 15 3790 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
56 15 3804 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
57 15 5464 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1
58 15 4097 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0
59 15 3718 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1
60 15 5613 0 1 1 1 1 0 0 0 1 0 1 1 1 1 1
61 15 6402 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1
62 15 4384 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1
63 15 6297 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
64 15 4918 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1
65 15 4886 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1
66 15 4044 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0
67 15 4903 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1
68 15 5136 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1
69 15 5096 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
70 15 5670 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
71 15 4226 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0
72 15 3661 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1
73 15 4891 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
74 15 3593 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1
75 15 4958 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0
76 15 5143 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
77 15 4723 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1
78 15 5820 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
79 15 4074 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1
80 15 4122 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1
81 15 5008 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0
82 15 5466 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1
83 15 4740 0 0 1 0 1 1 0 0 0 1 1 1 1 1 1
84 15 6336 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1
85 15 4015 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
86 15 5046 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1
87 15 4032 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1
88 15 5117 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1
89 15 4189 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0
90 15 4602 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1
