1 15 6933 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
2 15 9029 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
3 15 7979 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
4 15 7795 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
5 15 8027 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1
6 15 8223 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1
7 15 7683 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
8 15 8919 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1
9 15 9054 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
10 15 7780 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
11 15 7949 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
12 15 7808 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1
13 15 7807 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
14 15 9247 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
15 15 8024 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1
16 15 7916 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1
17 15 7305 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1
18 15 7976 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
19 15 7910 1 0 1 0 0 1 1 1 1 1 0 1 0 1 1
20 15 7907 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1
21 15 7383 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
22 15 9535 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1
23 15 6872 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0
24 15 7043 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0
25 15 8431 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0
26 15 8057 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1
27 15 7318 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1
28 15 7628 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0
29 15 6792 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1
30 15 8740 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
31 15 9032 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1
32 15 7428 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1
33 15 5781 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1
34 15 8072 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0
35 15 8335 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1
36 15 8106 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0
37 15 7867 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
38 15 6356 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1
39 15 8664 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1
40 15 7382 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
41 15 7050 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1
42 15 7967 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1
43 15 8428 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
44 15 7662 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0
45 15 7536 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
46 15 7143 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
47 15 7379 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1
48 15 8124 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1
49 15 9459 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1
50 15 9641 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
51 15 6598 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0
52 15 7757 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
53 15 9879 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1
54 15 8563 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
55 15 7793 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0
