1 15 5434 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1
2 15 3909 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
3 15 4416 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1
4 15 5969 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
5 15 4845 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
6 15 6067 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1
7 15 6092 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1
8 15 4553 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1
9 15 4165 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0
10 15 2863 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
11 15 4665 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1
12 15 5609 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0
13 15 5554 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1
14 15 4028 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1
15 15 3714 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1
16 15 4122 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
17 15 5026 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1
18 15 4525 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1
19 15 5067 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0
20 15 5172 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1
21 15 3669 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0
22 15 4716 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0
23 15 5628 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1
24 15 4705 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
25 15 4543 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0
26 15 6871 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
27 15 5228 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1
28 15 4301 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0
29 15 5821 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0
30 15 6119 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1
31 15 4071 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1
32 15 6244 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1
33 15 4736 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
34 15 4472 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1
35 15 4350 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0
36 15 5610 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1
