1 15 6933 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
2 15 9029 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
3 15 7979 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
4 15 7636 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
5 15 8202 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
6 15 8007 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1
7 15 8207 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1
8 15 8093 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
9 15 8878 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1
10 15 7855 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1
11 15 7556 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
12 15 7866 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1
13 15 8919 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1
14 15 7910 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0
15 15 8055 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1
16 15 8378 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0
17 15 7573 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
18 15 8203 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
19 15 7956 0 1 0 0 1 1 1 0 1 1 1 1 1 0 1
20 15 7623 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
21 15 8968 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0
22 15 8619 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
23 15 7803 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
24 15 8645 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0
25 15 8132 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1
26 15 7229 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1
27 15 7896 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1
28 15 6944 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1
29 15 8667 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
30 15 8359 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1
31 15 7055 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
32 15 5871 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
33 15 7709 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
34 15 7885 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0
35 15 8582 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1
36 15 8131 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
37 15 6001 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1
38 15 9212 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0
39 15 7358 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
40 15 7544 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1
41 15 8508 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1
42 15 8760 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1
43 15 7825 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
44 15 8128 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
45 15 7791 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1
46 15 7420 1 1 0 1 0 1 1 0 0 1 1 1 1 0 1
47 15 7942 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1
48 15 9579 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1
49 15 9047 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1
50 15 7029 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1
51 15 8506 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
52 15 9850 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
53 15 7678 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1
54 15 8220 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
55 15 8891 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1
