1 15 5434 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1
2 15 3909 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
3 15 4416 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1
4 15 5969 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
5 15 5114 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1
6 15 5512 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1
7 15 5420 0 1 1 0 1 1 0 1 1 1 1 0 1 0 1
8 15 4553 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1
9 15 4165 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0
10 15 2863 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
11 15 4103 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
12 15 5609 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0
13 15 5547 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0
14 15 4040 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1
15 15 3601 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 4800 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
17 15 4059 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1
18 15 4341 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1
19 15 5392 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1
20 15 5187 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1
21 15 5076 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
22 15 5022 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
23 15 5333 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0
24 15 4365 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1
25 15 5966 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0
26 15 5228 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1
27 15 3958 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0
28 15 5821 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0
29 15 5556 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0
30 15 3984 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1
31 15 5369 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1
32 15 4668 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1
33 15 4171 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1
34 15 5055 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0
35 15 6131 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0
36 15 4862 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
