1 15 11019 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
2 15 10785 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
3 15 11255 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1
4 15 11005 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
5 15 11212 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
6 15 10755 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
7 15 10899 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
8 15 11218 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1
9 15 10743 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
10 15 10663 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
11 15 11002 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
12 15 10933 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
13 15 10850 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1
14 15 10712 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1
15 15 10808 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
16 15 10989 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
17 15 10961 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1
18 15 11188 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
19 15 10778 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1
20 15 10623 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
21 15 10923 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1
22 15 10778 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
23 15 11346 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
24 15 11053 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1
25 15 10419 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1
26 15 11120 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
27 15 10979 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
28 15 10519 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1
29 15 10901 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
30 15 10553 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
31 15 10740 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
32 15 10389 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
33 15 10504 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
34 15 11011 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
35 15 10586 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
36 15 11277 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
37 15 11352 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
38 15 10832 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
39 15 10652 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
40 15 11141 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
41 15 11183 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
42 15 10644 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
43 15 11060 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
44 15 10579 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
45 15 10750 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1
46 15 11262 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
47 15 10946 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
48 15 11379 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
49 15 11336 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
50 15 11082 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1
51 15 10681 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1
52 15 11214 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
53 15 11062 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
54 15 10965 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1
55 15 11146 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
56 15 10462 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0
57 15 11301 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
58 15 10903 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0
59 15 10766 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
60 15 10566 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1
61 15 11017 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
62 15 11141 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
63 15 10911 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
64 15 11154 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
65 15 10880 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1
66 15 10997 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
67 15 10785 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
68 15 11337 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
69 15 10856 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
70 15 11378 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
71 15 10605 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1
72 15 11173 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
73 15 11095 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
74 15 11166 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
75 15 10902 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
76 15 10604 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1
77 15 11310 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
78 15 10923 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1
79 15 10532 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
80 15 10562 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
81 15 11028 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
82 15 10765 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1
83 15 10619 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1
84 15 10597 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
85 15 11154 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
86 15 11104 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
87 15 10846 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
88 15 11339 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
89 15 11092 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
90 15 10595 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
91 15 10509 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1
92 15 10716 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
93 15 10877 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
94 15 9713 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
95 15 10982 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
96 15 10663 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1
97 15 11137 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
98 15 11114 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
99 15 11173 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
100 15 11011 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
