1 15 2808 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
2 15 2617 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 3686 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 2816 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0
5 15 3284 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
6 15 3461 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
7 15 2619 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1
8 15 3293 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0
9 15 3405 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
10 15 2807 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
11 15 2339 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1
12 15 2772 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 3089 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 2858 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
15 15 2772 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 3304 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
17 15 3544 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 3671 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 3065 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
20 15 3723 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
21 15 2428 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 3154 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
23 15 3329 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 2800 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
25 15 3445 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1
26 15 3049 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0
27 15 3378 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1
28 15 3304 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
29 15 3047 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
30 15 2614 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0
31 15 3524 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
32 15 3107 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 3110 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
34 15 3046 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
35 15 2852 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
36 15 2754 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0
37 15 3575 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
38 15 3301 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0
39 15 3078 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
40 15 2914 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
41 15 3134 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
42 15 3260 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 3130 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 3420 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1
45 15 3344 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
46 15 2101 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1
47 15 2951 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0
48 15 2375 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0
49 15 3793 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1
50 15 3829 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1
51 15 2407 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1
52 15 2946 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
53 15 2624 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1
54 15 3268 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
55 15 3066 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0
56 15 3071 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
57 15 3768 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
58 15 2896 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
59 15 3105 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
60 15 2680 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
61 15 3675 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1
62 15 3272 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0
63 15 3473 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
64 15 2784 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
65 15 2852 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1
66 15 2956 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
67 15 3275 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
68 15 2954 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1
69 15 3096 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1
70 15 3046 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
71 15 3226 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0
72 15 2921 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0
73 15 2560 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1
74 15 2461 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1
75 15 3163 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1
76 15 3462 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
77 15 2807 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0
78 15 3448 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
79 15 2807 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0
80 15 3127 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1
81 15 2818 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
82 15 2987 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0
83 15 2769 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
84 15 2941 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
85 15 2798 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0
86 15 2696 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1
87 15 3174 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1
88 15 3576 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1
89 15 2993 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
90 15 2706 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1
91 15 3173 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0
92 15 2380 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
93 15 3039 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
94 15 3165 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0
95 15 3226 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
96 15 2937 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1
97 15 4121 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1
98 15 2614 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1
99 15 3588 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1
100 15 2640 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
