1 15 4489 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
2 15 4185 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 5896 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 4504 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0
5 15 5249 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
6 15 5532 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
7 15 4189 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1
8 15 5263 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0
9 15 5445 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
10 15 4488 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
11 15 3737 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1
12 15 4430 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
13 15 4936 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 4569 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
15 15 4430 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 5281 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
17 15 5667 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
18 15 5873 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 4901 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
20 15 5952 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
21 15 3878 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 5042 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
23 15 5322 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 4476 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
25 15 5508 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1
26 15 4877 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0
27 15 5400 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1
28 15 5281 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
29 15 4873 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
30 15 4178 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
31 15 5635 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
32 15 4970 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 4973 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
34 15 4870 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
35 15 4563 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
36 15 4403 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0
37 15 5716 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
38 15 5280 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0
39 15 4920 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1
40 15 4658 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
41 15 5009 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
42 15 5211 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 5006 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 5467 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1
45 15 5350 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
46 15 3363 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1
47 15 4717 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0
48 15 3795 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0
49 15 6066 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1
50 15 6122 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1
51 15 3847 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1
52 15 4709 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
53 15 4195 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1
54 15 5226 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
55 15 4905 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0
56 15 4911 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
57 15 6026 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
58 15 4630 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
59 15 4966 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
60 15 4283 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
61 15 5875 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1
62 15 5230 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0
63 15 5549 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
64 15 4452 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
65 15 4561 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1
66 15 4725 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
67 15 5238 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
68 15 4725 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1
69 15 4950 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1
70 15 4867 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
71 15 5158 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0
