1 15 10050 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
2 15 13550 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1
3 15 12533 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0
4 15 13406 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0
5 15 13041 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1
6 15 15619 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
7 15 12928 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1
8 15 14257 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0
9 15 12322 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1
10 15 13620 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1
11 15 15162 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1
12 15 15443 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0
13 15 12329 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0
14 15 13940 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0
15 15 12700 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0
16 15 14878 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0
17 15 14920 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1
18 15 14762 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0
19 15 12897 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1
20 15 13238 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0
21 15 12905 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1
22 15 11933 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0
23 15 13558 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1
24 15 14210 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
25 15 11634 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
26 15 12173 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1
27 15 13152 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1
28 15 13100 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0
29 15 11559 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1
30 15 13167 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
31 15 13147 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
32 15 13052 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
33 15 13719 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1
34 15 16207 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1
35 15 12507 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1
36 15 12223 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
37 15 15547 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1
38 15 14342 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1
39 15 14722 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1
40 15 11890 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
41 15 12462 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0
42 15 12352 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1
43 15 15320 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1
44 15 14403 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0
45 15 11804 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1
46 15 12914 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
47 15 12726 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
48 15 14600 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1
49 15 13312 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1
50 15 13071 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0
51 15 11176 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1
52 15 15282 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1
53 15 11463 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
54 15 14541 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1
55 15 15847 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1
56 15 10539 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
57 15 13148 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1
58 15 13929 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
59 15 14095 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0
60 15 13850 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1
61 15 14889 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1
62 15 12383 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0
63 15 14445 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1
64 15 12704 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1
65 15 13704 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1
66 15 16256 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1
67 15 12846 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1
68 15 11704 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1
69 15 16047 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1
70 15 12442 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1
71 15 12309 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
72 15 13636 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0
73 15 15532 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0
74 15 12584 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
75 15 11678 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
76 15 14926 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0
77 15 13477 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0
78 15 14273 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1
79 15 13379 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0
80 15 13898 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1
81 15 13388 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0
82 15 13465 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0
83 15 13154 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
84 15 12214 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
85 15 13149 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0
86 15 12986 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1
87 15 14236 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1
88 15 12888 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
89 15 13041 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1
90 15 11883 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
91 15 13197 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1
92 15 13353 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
93 15 12421 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1
94 15 11840 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0
95 15 15538 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1
96 15 12915 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
97 15 14345 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1
98 15 14032 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
99 15 13320 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1
100 15 10740 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
101 15 14375 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1
102 15 13094 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
103 15 10174 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1
104 15 14660 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1
105 15 13225 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1
106 15 13288 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0
107 15 13847 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1
108 15 14028 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0
109 15 12972 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1
110 15 13013 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1
111 15 14920 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1
112 15 12691 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1
113 15 14191 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0
114 15 13014 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1
115 15 13693 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1
116 15 11640 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1
117 15 12477 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0
118 15 12258 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0
119 15 12513 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1
120 15 14795 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1
121 15 12964 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
122 15 13202 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
123 15 12945 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
124 15 12878 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
125 15 10846 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1
126 15 13351 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1
127 15 12475 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0
128 15 10888 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1
129 15 16005 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1
130 15 13567 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0
131 15 13581 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0
132 15 14709 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0
133 15 12647 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1
134 15 13696 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1
135 15 14676 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
136 15 14432 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1
137 15 12507 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
138 15 14906 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1
139 15 12659 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1
140 15 12410 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
141 15 14030 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1
142 15 11791 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1
143 15 11022 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
144 15 11634 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
145 15 11486 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1
146 15 11990 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0
147 15 14158 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0
148 15 12967 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1
149 15 15831 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0
150 15 11136 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0
151 15 13938 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1
152 15 12799 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1
153 15 15000 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0
154 15 12843 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1
155 15 12771 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1
156 15 12635 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1
157 15 14887 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1
158 15 14318 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0
159 15 11167 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1
160 15 13352 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
161 15 14837 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1
162 15 10417 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1
163 15 13203 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1
164 15 13391 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1
165 15 13954 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1
166 15 13834 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1
167 15 9763 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0
168 15 13150 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1
169 15 12020 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
170 15 13595 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1
171 15 13655 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
172 15 16124 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1
173 15 12358 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1
174 15 14275 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
175 15 13640 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1
176 15 12912 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0
177 15 13323 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
178 15 12884 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0
179 15 13921 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
180 15 13135 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
181 15 11799 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1
182 15 12916 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1
183 15 15392 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1
184 15 12744 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1
185 15 14749 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0
186 15 14484 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1
